player_id,player_name,season,darkolite_box_offense,darkolite_box_defense,darkolite_box_total,darkolite_box_z,rapm_darkolite,box_z,rapm_z,darkolite_blend_z,darkolite_dpm
201961,Wayne Ellington,2011-12,13.542927664589454,0.843250349446738,14.386178014036194,-1.1715058620831058,-0.0077335661999834,-1.1715058620831058,-0.5502562688188561,-0.8919435451141935,-3.1218024078996773
2038,Joel Przybilla,2011-12,11.372498704919192,2.401951246311763,13.774449951230956,-1.3418553176364645,-0.0050984597221826,-1.3418553176364645,-0.3647022286421527,-0.9021364275890242,-3.157477496561585
200081,Jamario Moon,2011-12,12.57419798329997,1.4793282338831206,14.05352621718309,-1.2641402464252447,-0.0065641443714724,-1.2641402464252447,-0.4679100916229578,-0.9058366767642156,-3.170428368674755
202684,Tristan Thompson,2011-12,16.934844522111362,2.3694716267393137,19.304316148850678,0.1980604608347908,-0.0321010736525582,0.19806046083479184,-2.266122210082344,-0.9108217410779195,-3.187876093772718
2446,Rasual Butler,2011-12,13.520948315834431,0.949204486075441,14.470152801909872,-1.1481211912395115,-0.0087399828297561,-1.1481211912395117,-0.6211242482832756,-0.9109725669092055,-3.1884039841822194
202354,Dexter Pittman,2011-12,8.880623346403269,2.6569615998838225,11.537584946287092,-1.964760753740132,0.0053973407316423,-1.9647607537401317,0.37437157938136917,-0.9121512038354564,-3.1925292134240975
101236,Chuck Hayes,2011-12,12.942166498564548,1.9575253195721751,14.899691818136723,-1.0285063787072544,-0.0108545164336796,-1.0285063787072544,-0.7700215534217252,-0.9121882073287663,-3.192658725650682
201041,Walker Russell,2011-12,13.256691769251104,0.8580568365794708,14.114748605830574,-1.247091493543206,-0.0073333672266227,-1.247091493543206,-0.5220757998293748,-0.9208344313719821,-3.2229205098019373
202130,Reggie Williams,2011-12,17.579900123266068,1.0896273506324543,18.669527473898523,0.021289258490972,-0.0295329711113018,0.021289258490972088,-2.0852863288257057,-0.9266697558015329,-3.243344145305365
202809,Cory Higgins,2011-12,16.170487022285386,0.8299751149199623,17.000462137205346,-0.4434995728155772,-0.0216540518900871,-0.4434995728155772,-1.5304832094684961,-0.9326422093093908,-3.264247732582868
1740,Rashard Lewis,2011-12,14.882487115875657,1.3171472918801648,16.19963440775582,-0.6665080891784972,-0.0182169997517623,-0.6665080891784972,-1.288459247273085,-0.9463861103210618,-3.312351386123716
201187,Dominic McGuire,2011-12,12.872948104948934,2.2418582162187906,15.114806321167723,-0.9686029008368447,-0.0131191113238009,-0.9686029008368447,-0.9294855958676373,-0.9510001136007014,-3.328500397602455
2566,Travis Outlaw,2011-12,12.447293394966886,1.3806378345576251,13.827931229524513,-1.326962251266702,-0.0070336144999921,-1.3269622512667012,-0.5009683683275138,-0.955265003944067,-3.3434275138042344
202716,Jordan Williams,2011-12,13.526693876849354,1.707954174514186,15.23464805136354,-0.9352302721596324,-0.014126231313616,-0.9352302721596323,-1.000403103234882,-0.9645580461434947,-3.3759531615022316
2048,Jamaal Magloire,2011-12,10.851375023669002,2.254194619450356,13.105569643119358,-1.5281201029965743,-0.0040945211376123,-1.5281201029965745,-0.2940087435683468,-0.9727699912538721,-3.404694969388552
202690,Jimmer Fredette,2011-12,16.631915643823014,0.5169809071297318,17.148896550952745,-0.4021646674798678,-0.0238110816665311,-0.40216466747986784,-1.682372931258665,-0.9782583861803267,-3.423904351631143
202148,Mickell Gladness,2011-12,10.577124963058631,2.4340587591721023,13.011183722230736,-1.5544039882928395,-0.0041047372740364,-1.554403988292839,-0.29472812451346525,-0.9875498495921209,-3.456424473572423
101155,Ryan Gomes,2011-12,10.54480274612655,1.17921670575006,11.72401945187661,-1.91284386704722,0.0019493066376731,-1.91284386704722,0.13157431020347857,-0.9928556872844059,-3.4749949054954206
200780,Solomon Jones,2011-12,10.25287880300557,2.108768228826637,12.361647031832206,-1.7352821076714304,-0.0025775809391788,-1.7352821076714304,-0.187191662400265,-1.0386414072994061,-3.6352449255479216
202689,Kemba Walker,2011-12,19.63123880525007,1.3622251979573443,20.99346400320741,0.6684417214545224,-0.0452914718473075,0.6684417214545224,-3.1949392037007125,-1.0700796948653333,-3.7452789320286666
1716,Larry Hughes,2011-12,10.903673190853135,0.820910713549183,11.72458390440232,-1.912686682529643,-0.0008068299960959,-1.912686682529643,-0.06250220700112039,-1.080103668541808,-3.780362839896328
1515,Anthony Parker,2011-12,16.049058547879838,0.9914004177544736,17.04045896563431,-0.4323615551881195,-0.0267837672882608,-0.43236155518811953,-1.891697993427496,-1.089062952395839,-3.811720333385437
101128,Francisco Garcia,2011-12,12.950008753738317,1.6402577257682065,14.59026647950652,-1.1146728326841269,-0.0150773951139304,-1.1146728326841269,-1.0673803914412623,-1.0933912341248377,-3.8268693194369323
2863,Damien Wilkins,2011-12,13.424879471495522,1.263817976892176,14.688697448387698,-1.0872625126775446,-0.0157581205706539,-1.0872625126775446,-1.1153144539963336,-1.0998858862709997,-3.8496006019484987
101130,Johan Petro,2011-12,13.381259256748065,2.111303436117961,15.492562692866027,-0.8634081318482816,-0.0204997666112882,-0.8634081318482816,-1.449202889753909,-1.1270157729058141,-3.9445552051703494
202723,Malcolm Lee,2011-12,9.055774839807803,3.2508084220109303,12.306583261818734,-1.7506158544992212,-0.007117225426824,-1.7506158544992212,-0.506855927485854,-1.190923887343206,-4.168233605701221
202698,Chris Singleton,2011-12,12.41802624198381,1.7981162685869885,14.216142510570796,-1.2188560773196655,-0.0171833937833431,-1.2188560773196655,-1.215676699392515,-1.2174253572524478,-4.260988750383567
201948,Austin Daye,2011-12,12.514989520833874,1.7949942719579863,14.30998379279186,-1.192723858925956,-0.0176585629035906,-1.1927238589259561,-1.2491362771256767,-1.2181094471158305,-4.2633830649054065
201945,Gerald Henderson,2011-12,18.862558913224344,1.1592938447874916,20.02185275801184,0.3978746889898317,-0.0452914718473075,0.39787468898983275,-3.1949392037007125,-1.2188915627209125,-4.266120469523194
1112,Ben Wallace,2011-12,9.65099059152704,2.9585684311297,12.60955902265674,-1.6662454307067605,-0.0096510052751803,-1.6662454307067605,-0.685274937017949,-1.2248087085467954,-4.2868304799137835
201591,DJ White,2011-12,17.67347439767171,1.731433500159904,19.404907897831617,0.2260724987221542,-0.0426450757809371,0.2260724987221542,-3.0085901942168216,-1.229525713100385,-4.303339995851347
201571,D.J. Augustin,2011-12,18.269221581724302,0.6506710067622347,18.91989258848654,0.0910090630133319,-0.0413066129980284,0.09100906301333198,-2.914340804642957,-1.2613983774319981,-4.414894321011993
201974,Derrick Brown,2011-12,18.227595189492654,1.4918896029973,19.719484792489958,0.3136735194910435,-0.0452914718473075,0.3136735194910445,-3.1949392037007125,-1.2652022059452461,-4.428207720808361
1730,Brian Skinner,2011-12,8.9426260510788,1.3441554486879783,10.28678149976678,-2.313075142231474,-0.0001581714706102,-2.3130751422314737,-0.016826174129998796,-1.2797631065858102,-4.479170873050336
2575,Luke Walton,2011-12,11.157575392862109,0.8536186238988844,12.01119401676099,-1.8328736421200007,-0.011331878146782,-1.8328736421200007,-0.8036355250915708,-1.3697164894572074,-4.794007713100226
202727,Travis Leslie,2011-12,6.705742585154861,2.85387703245788,9.55961961761274,-2.5155697444180247,-0.0006197762783778,-2.515569744418025,-0.04933060526697223,-1.4057621318000515,-4.9201674613001805
202712,Justin Harper,2011-12,9.063941192163927,0.4092264885613815,9.47316768072531,-2.5396442331913085,-0.0018462556861221,-2.5396442331913085,-0.13569455724299137,-1.457866879014566,-5.102534076550981
201957,Byron Mullens,2011-12,16.21842791931054,1.964250324849257,18.182678244159792,-0.1142848736523974,-0.0452914718473075,-0.11428487365239749,-3.1949392037007125,-1.5005793221741393,-5.252027627609487
2052,DeShawn Stevenson,2011-12,10.57604071697755,0.8262814444334332,11.402322161410982,-2.002427722384028,-0.0134485921891537,-2.002427722384028,-0.9526863683002381,-1.5300441130463227,-5.3551543956621295
2679,Matt Carroll,2011-12,12.988288785403856,0.8443629882380164,13.832651773641873,-1.3256477094478738,-0.0264594290888742,-1.3256477094478738,-1.8688593477079318,-1.5700929466649,-5.49532531332715
200748,Tyrus Thomas,2011-12,13.68736823907177,2.442028395690044,16.129396634761815,-0.6860673788634281,-0.0378947706538303,-0.6860673788634281,-2.6740920189694957,-1.5806784669111584,-5.532374634189054
2205,DeSagana Diop,2011-12,9.04844217332383,2.335622433902986,11.384064607226817,-2.0075119495171534,-0.0170182595328079,-2.0075119495171534,-1.204048582040714,-1.645953434152756,-5.760837019534646
202694,Marcus Morris Sr.,2011-12,6.806720690286241,0.4733903174451098,7.2801110077313504,-3.150350252674877,0.0007609473671534,-3.150350252674877,0.04789463134268403,-1.7111400548669746,-5.988990192034411
202687,Bismack Biyombo,2011-12,13.120646652291764,2.3320395550498665,15.452686207341632,-0.8745126372837709,-0.0452914718473075,-0.8745126372837709,-3.1949392037007125,-1.9187045921713946,-6.715466072599881
202728,Keith Benson,2011-12,1.428681034666667,2.738959820884168,4.167640855550835,-4.017087661154432,-3.2995850887600896e-05,-4.017087661154432,-0.008011789524737797,-2.2130035189210693,-7.745512316223742
203203,Chris Wright,2012-13,66.49682965831813,-0.0882428608181116,66.40858679750004,11.106840609997484,0.0,11.106840609997484,0.0031171333878737377,6.11016504552316,10.0
2544,LeBron James,2012-13,28.533619397725733,2.054453986672867,30.5880733843986,2.740348719578214,0.049460756367189,2.740348719578214,2.8496131727923557,2.789517723524578,9.763312032336023
201142,Kevin Durant,2012-13,27.49478938808164,1.9752073172629692,29.46999670534461,2.479202840391827,0.049460756367189,2.479202840391827,2.8496131727923557,2.6458874899720652,9.260606214902229
201566,Russell Westbrook,2012-13,24.908835599016847,1.4313963988296785,26.340231997846526,1.748192909232497,0.049460756367189,1.748192909232497,2.8496131727923557,2.2438320278344337,7.853412097420518
2548,Dwyane Wade,2012-13,24.51451616557303,1.7284521016555932,26.242968267228623,1.7254753059401624,0.0486207768340758,1.7254753059401615,2.8012718494927857,2.2095837505388425,7.733543126885949
101108,Chris Paul,2012-13,24.650124560002205,1.5058121532550257,26.15593671325723,1.705147602031654,0.0399647601421039,1.705147602031654,2.3031129243077637,1.9742319970559035,6.909811989695662
2546,Carmelo Anthony,2012-13,26.481641277950377,1.439718198412574,27.92135947636295,2.1174922007911823,0.0307783320839303,2.1174922007911823,1.7744285085309757,1.9631135392740893,6.870897387459312
2225,Tony Parker,2012-13,25.44911853114005,0.7223767141391944,26.17149524527925,1.7087815625639298,0.0388527525373037,1.7087815625639298,2.2391162231786392,1.9474321598405493,6.816012559441923
201933,Blake Griffin,2012-13,23.514315220378982,2.247875602465956,25.762190822844936,1.6131815332869364,0.040447760036899,1.6131815332869364,2.330909856432301,1.9361592787023507,6.776557475458228
203006,Josh Akognon,2012-13,33.458074213826585,0.1138656949505465,33.57193990877713,3.4372816415160576,0.0,3.4372816415160576,0.0031171333878737377,1.8919076128583752,6.621676645004313
201586,Serge Ibaka,2012-13,19.91560301324169,3.059311474833181,22.974914488074862,0.9621656033287104,0.049460756367189,0.9621656033287097,2.8496131727923557,1.8115170095873505,6.340309533555727
203087,Jeremy Lamb,2012-13,31.625790510278154,0.3568631013583726,31.98265361163653,3.066076718704482,0.0042820629528684,3.066076718704482,0.24955241119341795,1.7986407803245035,6.295242731135762
1495,Tim Duncan,2012-13,22.68802107652537,3.383088214116852,26.07110929064222,1.6853347105968242,0.0335804621825232,1.6853347105968242,1.9356927675796312,1.7979958362390875,6.292985426836807
2547,Chris Bosh,2012-13,21.577992538922857,2.11187353188706,23.689866070809916,1.129154740251784,0.0447756269707793,1.129154740251785,2.5799811806737596,1.7820266384416734,6.237093234545857
2755,Kevin Martin,2012-13,21.53048907848937,0.8419651801876817,22.372454258677056,0.8214507407183566,0.0477144185505192,0.8214507407183566,2.7491103895007023,1.6888975826704122,5.911141539346443
201935,James Harden,2012-13,25.474878918517067,1.260375441146968,26.735254359664037,1.8404571196464,0.0236958031419197,1.840457119646401,1.3668247421685455,1.6273225497813661,5.695628924234781
203159,Scott Machado,2012-13,30.855363052426885,0.1757326959132018,31.03109574834009,2.8438241492138805,-0.0003067180132453,2.8438241492138805,-0.01453467127591283,1.5575626799934736,5.451469379977158
201168,Tiago Splitter,2012-13,21.40524678478249,2.341311146161545,23.74655793094404,1.142396091166968,0.0333179593493359,1.1423960911669688,1.9205855729089125,1.4925813579508436,5.2240347528279525
1938,Manu Ginobili,2012-13,23.09762390308892,1.5163903635068183,24.61401426659573,1.3450053143744802,0.0263720196607507,1.3450053143744793,1.520842599576298,1.4241320927152978,4.984462324503543
2037,Jamal Crawford,2012-13,22.27340089878181,0.7729110291485044,23.04631192793031,0.978841693217718,0.0324910704620406,0.9788416932177181,1.8729976240866202,1.381211862108724,4.8342415173805335
951,Ray Allen,2012-13,20.36969184639261,1.0530001292098403,21.42269197560245,0.59961755961539,0.0384694435885482,0.59961755961539,2.2170565644787046,1.3274651118038816,4.6461278913135855
201599,DeAndre Jordan,2012-13,19.22798536044528,2.822543089670575,22.050528450115856,0.7462594771096436,0.0344982616219749,0.7462594771096436,1.9885126729197762,1.3052734152242034,4.568456953284712
2747,JR Smith,2012-13,21.33925943115792,1.4749124849865334,22.814171916144453,0.9246214339029016,0.0306166073297794,0.9246214339029016,1.765121152437457,1.3028463072434517,4.559962075352081
201188,Marc Gasol,2012-13,19.94574771182676,2.394429119492316,22.34017683131908,0.8139117970097685,0.0325791402481952,0.8139117970097685,1.8780660928261435,1.2927812301271373,4.524734305444981
201980,Danny Green,2012-13,20.05775097953853,1.5257784637548937,21.583529443293425,0.6371838935646936,0.0361309870020022,0.6371838935646945,2.082476992696454,1.2875657881739864,4.506480258608953
200757,Thabo Sefolosha,2012-13,16.93473236903891,1.6229903630319416,18.557722732070854,-0.0695448743753173,0.049460756367189,-0.06954487437531734,2.8496131727923557,1.2440762468501356,4.354266863975475
201572,Brook Lopez,2012-13,23.83926181433366,2.4848664450526368,26.3241282593863,1.744431606437109,0.0106189997972771,1.744431606437109,0.6142469074856682,1.2358484919089607,4.325469721681363
201596,Mario Chalmers,2012-13,17.519251768962068,1.1900189665374643,18.709270735499533,-0.0341482532528648,0.0473141125564517,-0.034148253252864844,2.7260725407018738,1.2079511040267676,4.227828864093687
202331,Paul George,2012-13,20.276859121298163,1.9528279477157773,22.22968706901394,0.7881050284233028,0.0297106842995343,0.7881050284233028,1.712984741533142,1.2043008993227304,4.215053147629557
201951,Ty Lawson,2012-13,21.37510968763024,0.8855197610013228,22.26062944863156,0.795332148960509,0.029397991388456,0.7953321489605081,1.694989077934178,1.2001777669986597,4.200622184495309
2440,Matt Barnes,2012-13,19.03213898663388,2.0287488000077314,21.060887786641608,0.5151120200673871,0.0351820891958513,0.5151120200673871,2.02786735779811,1.1958519220462125,4.1854817271617435
2738,Andre Iguodala,2012-13,18.63392944660753,1.6027892708995666,20.236718717507102,0.3226132762965557,0.0392519887607137,0.32261327629655573,2.262092506037857,1.1953789296801414,4.183826253880495
201568,Danilo Gallinari,2012-13,20.52560630366476,1.3862104852047434,21.911816788869505,0.7138610026506005,0.0307866577487299,0.7138610026506005,1.7749076555076522,1.1913319964362739,4.1696619875269585
977,Kobe Bryant,2012-13,25.5892107325904,1.140290527796464,26.72950126038686,1.8391133851808403,0.0062506444198908,1.8391133851808403,0.36284544916324535,1.1747928139729227,4.111774848905229
201144,Mike Conley,2012-13,20.49923671958421,1.2893039157522663,21.78854063533648,0.6850677542981386,0.0306982524519078,0.6850677542981386,1.7698198779290342,1.1732062099320417,4.106221734762146
202702,Kenneth Faried,2012-13,19.074019170035072,2.7743049094546715,21.848324079489743,0.6990311973934754,0.0303009077064276,0.6990311973934754,1.746952450753216,1.1705957614053586,4.097085164918755
201580,JaVale McGee,2012-13,21.137005106458904,3.27571782705648,24.412722933515383,1.2979902901506095,0.0165565525092118,1.2979902901506095,0.9559566086638187,1.1440751334815538,4.004262967185438
201939,Stephen Curry,2012-13,24.186962690044112,1.0113745734026238,25.19833726344673,1.481483916960654,0.0112957377736148,1.481483916960653,0.6531935817956823,1.1087532661364163,3.8806364314774573
2561,David West,2012-13,21.568853312988363,2.115129675627109,23.683982988615472,1.1277806460588056,0.0178330958892343,1.1277806460588056,1.0294224418263003,1.0835194541541782,3.7923180895396236
201585,Kosta Koufos,2012-13,18.94092843385986,2.8801357874220552,21.82106422128191,0.6926641925435009,0.026376410565414,0.6926641925435009,1.5210952987594786,1.0654581903406908,3.729103666192418
